gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
3594322059,South Pender Island--Spalding Rd,6.0,48.749454,-123.20698,2021-05-22,2021.0,5.0
3222050011,Creston Channel Road,22.0,49.17489,-116.566765,2020-03-01,2020.0,3.0
1204251478,Lardeau,5.0,50.144344,-116.949036,2012-05-03,2012.0,5.0
1766598602,"1887 Frances Street, Duncan, BC",14.0,48.784557,-123.66271,2016-10-11,2016.0,10.0
1770056925,"Swan Lake Nature Sanctuary, Victoria",80.0,48.464558,-123.3738,2016-10-29,2016.0,10.0
4246129661,Valdes Island,4.0,49.058796,-123.62701,2022-06-11,2022.0,6.0
3583510492,Martindale Flats,,48.56149,-123.381996,2021-11-15,2021.0,11.0
3149415426,Yoho National Park--Field,4.0,51.397606,-116.490776,2020-04-29,2020.0,4.0
2181980335,Alaksen National Wildlife Area,44.0,49.10199,-123.17275,2018-08-24,2018.0,8.0
1735569454,Radium--Red Rock Lookout,2.0,50.63187,-116.1162,2016-04-16,2016.0,4.0
3617258418,Bowen Island--Cape Roger Curtis Lighthouse,6.0,49.339985,-123.43221,2021-06-14,2021.0,6.0
4274995728,Saanich--Panama Flats,4.0,48.476334,-123.4029,2022-04-12,2022.0,4.0
2176533303,North Vancouver--Maplewood Conservation Area,8.0,49.305843,-123.00034,2018-05-19,2018.0,5.0
4217321760,Eaglet Lake (general location),63.0,54.098103,-122.30004,2022-05-21,2022.0,5.0
824105408,Reifel Bird Sanctuary,45.0,49.1,-123.185,2012-09-30,2012.0,9.0
1768605384,Moberly Marsh/Gadsden Provincial Park,,51.398308,-117.04751,2016-10-22,2016.0,10.0
4346063764,Courtenay airpark,8.0,49.67959,-124.977455,2022-03-05,2022.0,3.0
4256654098,Surrey--Mud Bay Road (40th Ave),60.0,49.074963,-122.84358,2022-11-17,2022.0,11.0
4269804309,Vaseux Lake north end,240.0,49.30306,-119.53582,2022-07-07,2022.0,7.0
1168045814,Vancouver--VanDusen Gardens,2.0,49.23908,-123.13114,2014-05-02,2014.0,5.0
3266148819,Kitty Islet,7.0,48.41033,-123.306984,2020-05-18,2020.0,5.0
271181232,East bench,5.0,49.01941,-119.42688,2009-08-13,2009.0,8.0
1720131000,West Fernie Wetlands,4.0,49.497566,-115.0775,2016-03-08,2016.0,3.0
3519734388,Osoyoos--Meadowlark Ln/Haynes Lease (The Throne),6.0,49.094532,-119.52619,2021-03-19,2021.0,3.0
3097418337,,,48.463454,-123.373018,2021-04-18T17:04,2021.0,4.0
2755528437,North Van--Waterfront Park,7.0,49.31182,-123.085884,2019-08-15,2019.0,8.0
1720259514,Boulton Farm,60.0,49.15299,-123.730644,2016-03-09,2016.0,3.0
4076000359,,,49.080921,-119.521118,2023-03-31T17:16,2023.0,3.0
4362904532,Vancouver--South Cambie,2.0,49.24896,-123.11543,2022-03-28,2022.0,3.0
1773816731,Vernon--Kalamalka Lake,30.0,50.22677,-119.26916,2016-11-16,2016.0,11.0
3578784409,Central Saanich--ȾIKEL (Maber Flats),450.0,48.572468,-123.43052,2021-09-03,2021.0,9.0
2175122076,Wasa Sloughs,18.0,49.751667,-115.72722,2018-05-12,2018.0,5.0
3947218797,,,49.831991,-115.622692,2022-08-11T10:04:32,2022.0,8.0
4357392614,"Swan Lake Nature Sanctuary, Victoria",2.0,48.464558,-123.3738,2022-01-29,2022.0,1.0
4384094811,Horse Lake--west end,2.0,51.604053,-121.1962,2022-09-23,2022.0,9.0
4184250752,1st Street Sointula,31.0,50.623768,-127.016655,2022-01-04,2022.0,1.0
2032077196,Nanaimo--Buttertubs Marsh,53.0,49.170925,-123.970764,2017-01-04,2017.0,1.0
3653589361,Salmon Arm Bay (General),7.0,50.709747,-119.28043,2021-09-01,2021.0,9.0
3257741351,Burnaby Lake--Piper Spit,18.0,49.242077,-122.93545,2020-10-21,2020.0,10.0
2049306671,Reifel Bird Sanctuary,25.0,49.1,-123.185,2017-03-24,2017.0,3.0
3195592685,"35 Louis Estates Rd., Vernon BC",100.0,50.339924,-119.32388,2020-12-04,2020.0,12.0
3548453892,Central Saanich--ȾIKEL (Maber Flats),126.0,48.572468,-123.43052,2021-10-22,2021.0,10.0
1709691829,Nelson--waterfront,110.0,49.498905,-117.291245,2016-01-10,2016.0,1.0
130058201,Lower Kootenay Indian Reserve,14.0,49.033367,-116.525116,2006-04-17,2006.0,4.0
2716442021,Saanich--Panama Flats,150.0,48.476334,-123.4029,2019-10-19,2019.0,10.0
167232575,"Boundary Bay, Delta",,49.065937,-122.96783,2003-08-09,2003.0,8.0
3267145316,Victoria--Cedar Hill Golf Course,20.0,48.45391,-123.34548,2020-11-14,2020.0,11.0
3548436689,Vaseux Lake--south end,5.0,49.274048,-119.525116,2021-03-27,2021.0,3.0
3174717067,Burnaby Lake--Sperling Ave access,1.0,49.255344,-122.964745,2020-08-01,2020.0,8.0
1750425163,Wardner--Ha Ha Creek Rd,6.0,49.434647,-115.493454,2016-07-12,2016.0,7.0
2740623512,Victoria--Highrock Park,2.0,48.43436,-123.40662,2019-03-17,2019.0,3.0
824636003,Atlas Square 10FV88 (Princeton East),1.0,49.497147,-120.4832,2012-06-02,2012.0,6.0
3179489207,Courtenay airpark,10.0,49.68007,-124.979195,2020-08-02,2020.0,8.0
1731636279,Brydon Lagoon--Langley,4.0,49.09851,-122.67781,2016-04-27,2016.0,4.0
4385810040,Fort Rodd Hill and Fisgard Lighthouse National Historic Site,9.0,48.43205,-123.45105,2022-07-15,2022.0,7.0
3512926771,Fort Rodd Hill and Fisgard Lighthouse National Historic Site,64.0,48.43205,-123.45105,2021-01-27,2021.0,1.0
3622137666,Vancouver--Jericho Park,5.0,49.27159,-123.194374,2021-09-14,2021.0,9.0
2690507162,Eaglet Lake (general location),16.0,54.098103,-122.30004,2019-06-15,2019.0,6.0
1766604931,Tachick Lake Resort,23.0,53.93497,-124.22859,2016-10-11,2016.0,10.0
821523833,Blaeberry--Holmes-Deakin,,51.445328,-117.01609,2004-12-07,2004.0,12.0
1366415925,Kelowna--Bredin Pond,4.0,49.95884,-119.42203,2015-05-09,2015.0,5.0
3560481500,Duncan,200.0,48.77826,-123.70746,2021-12-04,2021.0,12.0
1163189910,Lillooet--Seton Lake,2.0,50.668766,-121.98866,2014-04-07,2014.0,4.0
178584332,Sooke--Whiffin Spit Park,8.0,48.356464,-123.724594,2008-09-22,2008.0,9.0
2719936049,North Van--Waterfront Park,25.0,49.31182,-123.085884,2019-09-30,2019.0,9.0
580732909,Salmon Arm Bay (General),225.0,50.709747,-119.28043,2010-11-19,2010.0,11.0
978878852,Taghum,5.0,49.491547,-117.39913,2011-04-11,2011.0,4.0
2673165405,Nakusp--waterfront,4.0,50.237648,-117.80431,2019-05-03,2019.0,5.0
1978451019,,,50.72416,-120.503951,2018-11-14,2018.0,11.0
2045267678,Great Blue Heron Nature Reserve--East Loop Trail,26.0,49.09526,-122.04165,2017-03-11,2017.0,3.0
3687831985,Smithers--Toboggan Lake,2.0,54.87061,-127.247475,2021-09-27,2021.0,9.0
2093421354,Roberts Creek Jetty,1.0,49.41773,-123.64203,2017-11-18,2017.0,11.0
129988154,Osoyoos--Road 22 and dykes (general),,49.089268,-119.535194,2003-05-13,2003.0,5.0
1365143335,Martindale Flats,28.0,48.56149,-123.381996,2015-05-05,2015.0,5.0
3660417800,Brouse Loop Road area,300.0,50.224186,-117.74737,2021-10-25,2021.0,10.0
2036165804,V1E3Z7,16.0,50.712452,-119.26558,2017-03-11,2017.0,3.0
2692830519,Stanley Park--Lost Lagoon,20.0,49.29563,-123.140305,2019-09-07,2019.0,9.0
3177040098,Richmond--Garden City Park,20.0,49.164585,-123.12302,2020-06-01,2020.0,6.0
2219458131,Burnaby Lake Regional Park (general),50.0,49.24299,-122.944046,2018-10-15,2018.0,10.0
3592039153,Victoria--King's Pond,1.0,48.461056,-123.346085,2021-02-19,2021.0,2.0
4255683011,Reifel Bird Sanctuary,150.0,49.1,-123.185,2022-10-01,2022.0,10.0
2031604803,Saanichton Bay Park,2.0,48.59703,-123.3903,2017-02-12,2017.0,2.0
1361093988,Victoria Golf Course (restricted access),7.0,48.41365,-123.29973,2015-04-12,2015.0,4.0
3661101276,Moyie,6.0,49.28841,-115.835724,2021-10-20,2021.0,10.0
2714233118,Qualicum Beach - Xmas Bird Count,38.0,49.35705,-124.441284,2019-12-15,2019.0,12.0
2167230274,Wasa Lake Provincial Park,31.0,49.79234,-115.73782,2018-05-22,2018.0,5.0
1379703691,Abbotsford--Willband Creek Park,20.0,49.07065,-122.28117,2015-07-29,2015.0,7.0
4217996076,Chilanko Marsh,31.0,52.10777,-124.14877,2022-05-20,2022.0,5.0
2204245054,Victoria--Blenkinsop Lake,22.0,48.483448,-123.3605,2018-09-24,2018.0,9.0
3621938941,Vancouver--Queen Elizabeth Park,25.0,49.241943,-123.112206,2021-01-17,2021.0,1.0
1197341541,Salmon Arm Bay (General),110.0,50.709747,-119.28043,2014-11-27,2014.0,11.0
3668387308,Pender Island - Hooson Heights,1.0,48.795364,-123.270134,2021-02-16,2021.0,2.0
4289427956,"Courtenay--Comox Harbour, 31st St",60.0,49.670593,-124.9765,2022-01-09,2022.0,1.0
4206842083,Martindale Flats--McIntyre Reservoir,130.0,48.56911,-123.379814,2022-02-06,2022.0,2.0
2049397412,Esquimalt Lagoon,6.0,48.4294,-123.45837,2017-04-24,2017.0,4.0
4290795377,Victoria--Munn Road/Pike Lake Power Lines,9.0,48.491123,-123.45508,2022-12-08,2022.0,12.0
277890278,Nelson--waterfront,150.0,49.498905,-117.291245,2008-11-17,2008.0,11.0
2108439385,Blenkinsop--Lohbrunner Rd East,67.0,48.49181,-123.35887,2018-01-26,2018.0,1.0
3511374211,Salmon Arm: Ridge Subdivision,13.0,50.683098,-119.298225,2021-03-29,2021.0,3.0
3585837919,Boundary Bay Regional Park,200.0,49.01818,-123.04611,2021-12-26,2021.0,12.0
1197827528,White Rock Pier,42.0,49.01969,-122.80589,2014-11-29,2014.0,11.0
3157760006,Invermere--Windermere Creek/Lake Windermere,1.0,50.45757,-115.99196,2020-05-02,2020.0,5.0
2201348159,Beacon Hill Park,5.0,48.41042,-123.36465,2018-09-14,2018.0,9.0
2771875816,Seton River--lower spawning channel,5.0,50.672447,-121.94296,2019-06-01,2019.0,6.0
4273571410,Tranquille,20.0,50.721813,-120.513214,2022-04-13,2022.0,4.0
2161207565,"Scout Island, Williams Lake",80.0,52.11975,-122.11961,2018-06-07,2018.0,6.0
4379240194,"Viaduct Flats, Saanich",26.0,48.498806,-123.41822,2015-02-26,2015.0,2.0
4222548542,Kelowna--Robert Lake,14.0,49.93562,-119.408905,2022-08-04,2022.0,8.0
3198962829,Sardis Park,10.0,49.127857,-121.95331,1994-04-16,1994.0,4.0
1172621828,Saanichton--Newton Heights,2.0,48.605587,-123.43629,2014-05-04,2014.0,5.0
3219049270,Courtenay airpark,513.0,49.68007,-124.979195,2020-01-05,2020.0,1.0
2153149841,Cranbrook Community Forest,4.0,49.519302,-115.71556,2018-04-29,2018.0,4.0
3625334253,Englishman River Estuary--Plummer Rd side,34.0,49.328693,-124.286736,2021-08-03,2021.0,8.0
1410913998,Chilliwack--Island 22 Park,2.0,49.193794,-121.97944,2008-08-31,2008.0,8.0
1749478346,CA-BC-Sidney-10206 Surfside Pl - 48.6585x-123.3947,60.0,48.658485,-123.39471,2016-07-09,2016.0,7.0
2100643115,Castlegar--Selkirk College Trails,17.0,49.30996,-117.64791,2017-10-27,2017.0,10.0
2080046749,Sasquatch Provincial Park - Deer Lake,16.0,49.36658,-121.68372,2017-06-09,2017.0,6.0
3651872706,Kelowna--Robert Lake,5.0,49.93562,-119.408905,2021-09-18,2021.0,9.0
1787492698,Seton Lake--by boat,2.0,50.67096,-122.00384,2011-05-06,2011.0,5.0
2792377587,North Pender--Welcome Bay,10.0,48.807037,-123.27826,2019-11-11,2019.0,11.0
2673132099,Vancouver--Queen Elizabeth Park,5.0,49.241943,-123.112206,2019-04-23,2019.0,4.0
2057621457,Ted & Marilyn's yard,3.0,48.567585,-123.46272,2017-04-02,2017.0,4.0
2736752505,Victoria--PKOLS (Mount Douglas Park),1.0,48.49255,-123.3453,2019-05-21,2019.0,5.0
210608265,"Penticton to Trout Creek, Hwy. 97",2.0,49.53334,-119.62319,1987-04-05,1987.0,4.0
3689502951,Witty's Lagoon Regional Park--Tower Point,5.0,48.383133,-123.506195,2021-12-18,2021.0,12.0
2042348652,Vancouver--Kitsilano Beach,4.0,49.27385,-123.15387,2017-02-26,2017.0,2.0
3674143863,"Swan Lake Nature Sanctuary, Victoria",6.0,48.464558,-123.3738,2021-07-11,2021.0,7.0
580008280,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2009-03-01,2009.0,3.0
271165054,Okanagan Centre,26.0,50.046005,-119.45006,2009-12-13,2009.0,12.0
3266682378,230 Goward Rd,4.0,48.518906,-123.43045,2020-05-29,2020.0,5.0
3601464861,Somenos Marsh--Boardwalk,23.0,48.79121,-123.70926,2021-07-11,2021.0,7.0
581205197,Vernon--Okanagan Lake,150.0,50.247643,-119.35032,2011-01-01,2011.0,1.0
167180493,Salmon Arm Bay (General),250.0,50.709747,-119.28043,2007-07-13,2007.0,7.0
3683436912,Herkyelthtie Lake,2.0,53.116306,-122.843216,2021-05-02,2021.0,5.0
2214586071,Giveout FSR,1.0,49.43451,-117.261086,2018-09-30,2018.0,9.0
3231084558,Port Alberni--Somass Estuary & sewage lagoons,37.0,49.25543,-124.837234,2020-03-08,2020.0,3.0
1759164319,North Vancouver--Maplewood Conservation Area,5.0,49.305843,-123.00034,2016-09-03,2016.0,9.0
2741104518,Wasa Lake--South Pond,2.0,49.76996,-115.73135,2019-04-18,2019.0,4.0
1365978870,Douglas Lake Ranch--Rush Lake,12.0,50.25493,-120.04049,2015-05-08,2015.0,5.0
2129941505,East Ootsa--Skins Dam,,53.77326,-125.9966,1997-05-03,1997.0,5.0
3163120001,Cedar--Quennell Lake,3.0,49.07698,-123.83264,2020-05-09,2020.0,5.0
4356308261,Hornby Island--Mt Geoffrey,9.0,49.50849,-124.685425,2022-08-26,2022.0,8.0
2786998451,Malcolm Island--Rough Bay,63.0,50.648163,-127.035065,2019-09-01,2019.0,9.0
824547447,Wardner,35.0,49.41844,-115.42249,2012-04-29,2012.0,4.0
167217848,North Vancouver-Lynn Valley Park (N),2.0,49.349228,-123.01923,1997-04-17,1997.0,4.0
2087014491,Cadboro Bay -- Beach,8.0,48.458614,-123.29476,2017-08-20,2017.0,8.0
2105963442,Penticton--Okanagan Lake,6.0,49.50389,-119.59618,2017-11-19,2017.0,11.0
2738598210,Maber flats,12.0,48.534878,-123.42328,2019-05-01,2019.0,5.0
4212226844,Kelowna--Munson Pond,22.0,49.864048,-119.46036,2022-03-17,2022.0,3.0
3550343580,"Beach Grove, Delta CA-BC 49.02145, -123.05060",16.0,49.021454,-123.0506,2021-10-07,2021.0,10.0
3552480782,Portage Inlet,37.0,48.46027,-123.419426,2021-10-31,2021.0,10.0
3539996178,"Harbour, 1400 Christie Street, Masset, British Columbia, CA (54.007, -132.14)",11.0,54.00746,-132.14041,2021-10-09,2021.0,10.0
2777624333,Pitt Meadows--Grant Narrows,13.0,49.348415,-122.619095,2019-06-04,2019.0,6.0
3134020661,"Somenos Creek Dog Park Beverly Street Dike Trail Duncan, BC V9L",150.0,48.785038,-123.68601,2020-01-26,2020.0,1.0
2777303208,Burnaby Lake--Piper Spit,55.0,49.242077,-122.93545,2019-10-09,2019.0,10.0
1349457427,Stanley Park--Beaver Lake,4.0,49.30419,-123.13901,2015-02-11,2015.0,2.0
1169124734,Wilson Creek estuary,5.0,49.438385,-123.71275,2014-05-07,2014.0,5.0
4309599621,Cranbrook--Irrigation Fields North Pond,28.0,49.57958,-115.668144,2022-08-03,2022.0,8.0
4176917219,,,49.285591,-123.125764,2023-07-04T19:39,2023.0,7.0
2760860501,Harrison Hot Springs--Beach & town,29.0,49.303905,-121.7848,2019-11-02,2019.0,11.0
2790645962,"Vernon Commonage--MacKay Reservoir, south end",2.0,50.18882,-119.36514,2019-09-20,2019.0,9.0
4273023592,Victoria Golf Course (restricted access),58.0,48.41365,-123.29973,2022-12-09,2022.0,12.0
3135255141,Oldfield Rd. fields,7.0,48.543186,-123.4173,2020-01-31,2020.0,1.0
4306374649,Squamish River Estuary,17.0,49.70507,-123.17841,2022-08-29,2022.0,8.0
3675885285,"1172 Miller Rd, Bowen Island CA-BC 49.38827, -123.33239",1.0,49.38827,-123.33239,2021-04-28,2021.0,4.0
4302095758,3279 Anchorage Ave,9.0,48.417896,-123.47335,2022-02-06,2022.0,2.0
2713302919,Penticton--SS Sicamous/Riverside Park,11.0,49.50158,-119.61194,2019-10-12,2019.0,10.0
1755651448,Harrison Mills--Eagle Point Park (Chehalis Estuary),62.0,49.263245,-121.94272,2016-08-15,2016.0,8.0
3660679928,Victoria--Fisherman's Wharf,1.0,48.421944,-123.38,2021-11-04,2021.0,11.0
3681933582,"4653 Airport Way, Revelstoke, British Columbia, CA (50.915, -118.133)",2.0,50.915382,-118.13344,2021-06-02,2021.0,6.0
2745414236,West Kelowna--Mouth of Powers Creek,42.0,49.815502,-119.62352,2019-05-01,2019.0,5.0
3274675321,Esquimalt Lagoon,,48.4294,-123.45837,1990-03-18,1990.0,3.0
1173514229,Burnaby Lake--Piper Spit,40.0,49.242077,-122.93545,2014-05-24,2014.0,5.0
3208993952,Duncan Sewage Lagoons,,48.778175,-123.68132,2020-11-20,2020.0,11.0
579939207,Swan Lake - north end,225.0,50.336697,-119.253845,2008-10-25,2008.0,10.0
2204305466,Horse Lake--west end,10.0,51.604053,-121.1962,2018-08-23,2018.0,8.0
3637576934,Parksville--Morningstar Golf Course ponds,12.0,49.335804,-124.36592,2021-02-13,2021.0,2.0
2069702398,Iona Island Inner Ponds (NOW CLOSED TO PUBLIC),7.0,49.218887,-123.20556,2017-07-17,2017.0,7.0
2767255903,Boundary Bay - 96th to 112th,35.0,49.07535,-122.93996,2019-09-07,2019.0,9.0
1188031889,Meadow Lake,10.0,51.393208,-121.86722,2014-08-09,2014.0,8.0
3194772674,"Jul 25, 2020 12:08 PM-48.847, -123.244",72.0,48.84669,-123.2445,2020-07-27,2020.0,7.0
3514275980,Squamish River Estuary -- East (of central channel),44.0,49.690567,-123.16406,2021-04-26,2021.0,4.0
1175120915,Iona Island Bird Observatory,17.0,49.220062,-123.20832,2014-05-30,2014.0,5.0
3600045236,Salmon Arm Bay (General),28.0,50.709747,-119.28043,2021-01-15,2021.0,1.0
3672745717,"6324–6428 217 Rd, Rolla CA-BC 55.82640, -120.21883",32.0,55.826405,-120.218834,2021-04-11,2021.0,4.0
3641747635,Friends of Columbia Wetland (Richies Point),39.0,50.558487,-116.062836,2021-09-26,2021.0,9.0
4394803617,Courtenay airpark,16.0,49.68007,-124.979195,2022-05-06,2022.0,5.0
2728213545,Abbotsford--Willband Creek Park,30.0,49.07065,-122.28117,2019-01-11,2019.0,1.0
2094384869,Boundary Bay--72nd St. Access,13.0,49.0595,-123.02424,2017-08-26,2017.0,8.0
4374297376,"Victoria--Selkirk Waterfront, Gorge Waterway",36.0,48.440186,-123.379395,2022-11-08,2022.0,11.0
3541177617,Surrey Lake Park,2.0,49.139214,-122.800285,2021-03-07,2021.0,3.0
4369336451,CA-BC-AC-Port Alberni-Somass Motel,10.0,49.2606,-124.823395,2022-03-02,2022.0,3.0
823257088,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),5.0,49.059,-122.879,2012-09-09,2012.0,9.0
1712778543,Vancouver--Fraser River Trail,50.0,49.215958,-123.169785,2016-01-30,2016.0,1.0
1159337172,Sechelt- Shores,46.0,49.49534,-123.78296,2014-03-09,2014.0,3.0
2776394051,Nanaimo--Westwood Lake,16.0,49.162407,-123.997086,2019-08-17,2019.0,8.0
4330748272,Sechelt--waterfront,1.0,49.47036,-123.75627,2022-07-22,2022.0,7.0
2156420660,Stanley Park--Lost Lagoon,56.0,49.29563,-123.140305,2018-04-26,2018.0,4.0
2090867028,Cariboo Hwy--6 Mile Lake,26.0,51.02378,-121.54822,2017-11-04,2017.0,11.0
3258024456,Reifel Bird Sanctuary,40.0,49.1,-123.185,2020-09-27,2020.0,9.0
2123313282,Central Saanich--ȾIKEL (Maber Flats),400.0,48.572468,-123.43052,2018-01-19,2018.0,1.0
1192230519,Delta--Brunswick Point,25.0,49.06564,-123.15415,2014-10-18,2014.0,10.0
579937967,Victoria--PKOLS (Mount Douglas Park),50.0,48.49255,-123.3453,2008-02-26,2008.0,2.0
2666755468,"CA-BC-8360 Old Kamloops Rd (50.3395,-119.2656)",35.0,50.339478,-119.26558,2019-04-01,2019.0,4.0
4382989451,Englishman River Estuary--Shelly St side,5.0,49.32629,-124.29538,2022-11-05,2022.0,11.0
4297739804,Englishman River Estuary--Shelly St side,8.0,49.32629,-124.29538,2022-08-08,2022.0,8.0
823542403,"Victoria--Selkirk Waterfront, Gorge Waterway",3.0,48.440186,-123.379395,2012-03-19,2012.0,3.0
3283866012,Nicola Lake (General),,50.159214,-120.54448,2002-05-04,2002.0,5.0
2056784087,"1764 Slateview Cres, ◉ Lake Country CA-BC (50.0152,-119.4370)",4.0,50.015163,-119.436966,2017-04-18,2017.0,4.0
3606912766,Kelowna--Sutherland Hills Park,15.0,49.87342,-119.43275,2021-01-07,2021.0,1.0
2071977077,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),24.0,49.059,-122.879,2017-07-30,2017.0,7.0
2058209866,Victoria--Hastings Flats,5.0,48.47978,-123.42549,2017-04-24,2017.0,4.0
3692467511,Salmon Arm Bay (General),75.0,50.709747,-119.28043,2021-12-06,2021.0,12.0
4217303116,Colony Farm,1.0,49.23429,-122.79964,2022-05-30,2022.0,5.0
2143630817,Pipers Lagoon,6.0,49.223366,-123.94993,2018-03-01,2018.0,3.0
2104500957,CA-BC-Squamish-40195 Kalodon Rd - 49.7374x-123.1297,8.0,49.737442,-123.12971,2017-11-09,2017.0,11.0
580740540,Rocky Point Bird Observatory (restricted access),12.0,48.3198,-123.54715,2010-08-12,2010.0,8.0
2048109014,Great Blue Heron Nature Reserve,2.0,49.09632,-122.04541,2017-03-25,2017.0,3.0
3200032611,Cranbrook--Irrigation Fields South Pond,14.0,49.57221,-115.65754,2020-09-09,2020.0,9.0
3213109103,"Boundary Bay - 96th to 104th Sts., Delta",1.0,49.07305,-122.9485,2019-09-09,2019.0,9.0
1388226626,Kelowna--Munson Pond,200.0,49.864048,-119.46036,2015-09-20,2015.0,9.0
3269940361,"Vancouver, BC, CA",,49.25181,-123.12669,1973-03-30,1973.0,3.0
2783259815,Deer Lake Park,178.0,49.237682,-122.96786,2019-10-30,2019.0,10.0
2799126944,Boundary Bay Regional Park,440.0,49.01818,-123.04611,2019-09-20,2019.0,9.0
3524346346,Lumby - Whitevale Rd between Pemberton Rd & Hwy 6,2.0,50.22671,-118.97213,2021-03-29,2021.0,3.0
1348545997,Creston--south end of Kootenay Lake,15.0,49.257835,-116.66137,2015-02-05,2015.0,2.0
2798993866,Eaglet Lake (general location),95.0,54.098103,-122.30004,2019-09-20,2019.0,9.0
2781768984,Cowichan Bay,5.0,48.753075,-123.63868,2019-08-11,2019.0,8.0
582777840,Hastings St,200.0,48.479954,-123.42542,2011-05-06,2011.0,5.0
3693819634,"Semiahmoo Bay, White Rock CA-BC (49.0197,-122.8030)",14.0,49.019726,-122.80296,2021-11-16,2021.0,11.0
2171040306,Hector Road,2.0,48.490314,-123.43479,2018-05-21,2018.0,5.0
941241162,atlas square: 10DU69 - point No. 37,24.0,48.667877,-123.411804,2009-06-22,2009.0,6.0
3208913152,Osoyoos - Cottonwood Park,12.0,49.031887,-119.448135,2020-12-16,2020.0,12.0
2147726066,Kekuli Bay Provincial Park,4.0,50.181946,-119.34,2018-05-04,2018.0,5.0
4358542374,Pitt Meadows--Catbird Slough,10.0,49.33425,-122.6423,2022-06-25,2022.0,6.0
2191379296,Penticton--Okanagan Lake,1.0,49.50389,-119.59618,2018-07-04,2018.0,7.0
3668886670,Sardis Park,80.0,49.127857,-121.95331,2021-01-19,2021.0,1.0
823653358,Elgin Heritage Park,2.0,49.0351,-122.5046,2012-03-23,2012.0,3.0
3138359604,Royal Roads University,100.0,48.430397,-123.47345,2020-02-01,2020.0,2.0
2773183552,Martindale Flats,74.0,48.56149,-123.381996,2019-12-04,2019.0,12.0
2731861466,Cranbrook--Effluent fields road (all),8.0,49.55595,-115.63838,2019-04-01,2019.0,4.0
580743597,Nelson North Shore -- Home,240.0,49.520603,-117.28175,2010-05-26,2010.0,5.0
29821804,Shingle Spit,,49.51406,-124.71396,2000,2000.0,
4295612483,Vancouver--Jericho Park,8.0,49.27159,-123.194374,2022-11-11,2022.0,11.0
277878572,Pitt River,5.0,49.281357,-122.68913,2010-05-02,2010.0,5.0
1731828621,Victoria Golf Course (restricted access),6.0,48.41365,-123.29973,2016-04-28,2016.0,4.0
582802117,Stanley Park--Lost Lagoon,8.0,49.29563,-123.140305,2011-03-11,2011.0,3.0
4308252319,Pitt Meadows--Sturgeon Slough,16.0,49.29447,-122.65213,2022-05-20,2022.0,5.0
