gbifID,locality,individualCount,decimalLatitude,decimalLongitude,eventDate,year,month
2773768871,Colony Farm,4.0,49.23429,-122.79964,2019-03-22,2019.0,3.0
4385810040,Fort Rodd Hill and Fisgard Lighthouse National Historic Site,9.0,48.43205,-123.45105,2022-07-15,2022.0,7.0
3684688996,Squamish spit,9.0,49.690678,-123.1791,2021-02-20,2021.0,2.0
2139042943,cranberry lake,2.0,49.863995,-124.510376,2018-03-13,2018.0,3.0
2155645961,"20751–21469 Koener Rd, Pitt Meadows CA-BC (49.3151,-122.6436)",8.0,49.315086,-122.64362,2018-05-04,2018.0,5.0
3645623114,Blackwater Spruce road,22.0,53.232475,-123.132935,2021-05-26,2021.0,5.0
1358434253,McQueen's Slough,,55.79713,-120.16228,2015-04-07,2015.0,4.0
4354317205,Kelowna--Capital News Centre/Thomson Brook Pond,15.0,49.83433,-119.482,2022-03-05,2022.0,3.0
4314996800,Boundary Bay Regional Park lagoon,62.0,49.025097,-123.055374,2022-08-04,2022.0,8.0
129995537,Trinity Western University,2.0,49.140835,-122.59611,1997-12-22,1997.0,12.0
4352003713,Victoria Golf Course (restricted access),12.0,48.41365,-123.29973,2022-04-15,2022.0,4.0
3554511390,"Boundary Bay - 64th-72nd Sts., Delta",3.0,49.050194,-123.037315,2021-04-06,2021.0,4.0
1360535597,Little Campbell River,2.0,49.023968,-122.7197,2015-04-18,2015.0,4.0
2088676492,Nanaimo--Buttertubs West Marsh,57.0,49.17138,-123.979126,2017-08-25,2017.0,8.0
3294600522,Reifel Bird Sanctuary,70.0,49.1,-123.185,2006-03-03,2006.0,3.0
1380472518,Chilliwack--Island 22 Park,6.0,49.193794,-121.97944,2015-08-04,2015.0,8.0
1198647902,Royal Roads University,50.0,48.430397,-123.47345,2014-12-08,2014.0,12.0
938261872,Blaeberry--Kettleson Pond & Road,2.0,51.431026,-117.02161,1998-04-08,1998.0,4.0
4347740269,"CA, BC, Okanagan-Similkameen Area, Oliver-Tucelnuit Yard",11.0,49.19351,-119.53825,2022-07-07,2022.0,7.0
2136310974,Summerland--Trout Creek Point,40.0,49.569992,-119.62607,2018-03-04,2018.0,3.0
4339472671,Saanich--Panama Flats,,48.476334,-123.4029,2022-03-15,2022.0,3.0
3232764398,Cleveland Dam,2.0,49.359715,-123.10829,2008-05-11,2008.0,5.0
2785831658,Victoria--Blenkinsop Lake,40.0,48.483448,-123.3605,2019-10-07,2019.0,10.0
579803399,"Swan Lake Nature Sanctuary, Victoria",,48.464558,-123.3738,2006-03-03,2006.0,3.0
3572361280,Chaster Creek,50.0,49.39004,-123.55508,2021-07-06,2021.0,7.0
129987926,Creston Valley Wildlife Centre,,49.11972,-116.631386,2000-03-19,2000.0,3.0
2222250749,Great Blue Heron Nature Reserve,10.0,49.09632,-122.04541,2018-12-08,2018.0,12.0
3142153647,Coquitlam—DeBoville Slough,8.0,49.28285,-122.72233,2020-03-08,2020.0,3.0
3554874222,"Stellako Bridge, Yellowhead Highway",50.0,54.047535,-124.89843,2021-09-24,2021.0,9.0
582800792,Salmon Arm Bay (General),76.0,50.709747,-119.28043,2011-11-16,2011.0,11.0
1727191913,Oliver--River Road,1.0,49.23577,-119.53859,2016-04-12,2016.0,4.0
1752995059,Oak Bay--Cattle Point,45.0,48.43874,-123.29416,2016-07-29,2016.0,7.0
2178466541,Patricia Bay,60.0,48.658997,-123.44719,2018-08-14,2018.0,8.0
2782543196,Kelowna--Maude-Roxby Sanctuary,4.0,49.870506,-119.49701,2019-09-22,2019.0,9.0
4238044049,Kelowna--Chichester Marsh,2.0,49.90472,-119.395,2022-11-22,2022.0,11.0
4377523131,Delta--Brunswick Point,167.0,49.06564,-123.15415,2022-08-31,2022.0,8.0
955212905,Shelley sludge lagoons,2.0,53.94982,-122.62768,2013-05-29,2013.0,5.0
2784858605,"Red Rock Lookout, Radium Hot Springs",126.0,50.6378,-116.09849,2019-10-05,2019.0,10.0
3335411787,,,49.203498,-123.970328,2021-07-31T06:52:28,2021.0,7.0
2707606662,Sooke--Whiffin Spit Park,5.0,48.356464,-123.724594,2019-08-18,2019.0,8.0
3150719719,Westside - Old Ferry Dock,4.0,49.89,-119.53139,2020-04-18,2020.0,4.0
3189974833,Vancouver--Jericho Park,,49.27159,-123.194374,2020-09-27,2020.0,9.0
3647321423,Powell River - Cranberry Lake,2.0,49.866467,-124.51495,2021-05-07,2021.0,5.0
2148731836,Burnaby Lake--Piper Spit,20.0,49.242077,-122.93545,2018-04-18,2018.0,4.0
2141422537,Kelowna--Waterfront Park,70.0,49.89151,-119.49951,2018-02-22,2018.0,2.0
2095761488,Vancouver--Jericho Park,73.0,49.27159,-123.194374,2017-11-29,2017.0,11.0
3211047687,Bazan Bay - Reay Creek mouth,12.0,48.63385,-123.40723,2020-11-26,2020.0,11.0
3288111347,"Saanich--Tod Creek Flats (""Red Barn Flats"")",60.0,48.53417,-123.44096,2020-10-24,2020.0,10.0
1757974528,Chase to Pritchard road,1000.0,50.748596,-119.766624,2016-08-29,2016.0,8.0
2039109893,CA-BC-Victoria-Lime Bay Park - 48.4277x-123.3833,12.0,48.42773,-123.38329,2017-03-25,2017.0,3.0
2118667826,Richmond--Dyke at Steve's Farm,2.0,49.13435,-123.19469,2018-03-03,2018.0,3.0
582776951,Okanagan Falls Provincial Park,2.0,49.34075,-119.58087,2011-07-29,2011.0,7.0
3274557157,Beaver Creek Provincial Park,4.0,49.0631,-117.612175,2020-09-10,2020.0,9.0
4091378793,,,48.414743,-123.366272,2023-04-12T16:41:11,2023.0,4.0
1171099714,Vancouver--Jericho Park,,49.27159,-123.194374,2014-05-14,2014.0,5.0
2096317187,CWWS-Golden--Southwest of Railway Yard,8.0,51.26639,-116.93148,2017-10-05,2017.0,10.0
4281769396,Nanaimo--Linley Valley (Cottle Lake) Park,14.0,49.21844,-123.98304,2022-04-21,2022.0,4.0
2226076398,Parksville Community Park,77.0,49.32567,-124.3088,2018-11-09,2018.0,11.0
4234225338,Alkali Lake,40.0,51.773613,-122.276665,2022-04-03,2022.0,4.0
3548016223,Tranquille,19.0,50.721813,-120.513214,2021-06-23,2021.0,6.0
1349827353,Furry Creek mouth (Oliver's Landing),10.0,49.583195,-123.22673,2015-02-13,2015.0,2.0
2085343134,Reifel Bird Sanctuary,,49.1,-123.185,2017-08-09,2017.0,8.0
3298480481,Abbotsford--Willband Creek Park,,49.07065,-122.28117,2008-03-29,2008.0,3.0
2057718760,Shelley sludge lagoons,3.0,53.94982,-122.62768,2017-04-23,2017.0,4.0
4345728978,Penticton--Okanagan Lake,45.0,49.50389,-119.59618,2022-11-20,2022.0,11.0
2146152741,Royal Roads University,9.0,48.430397,-123.47345,2018-05-06,2018.0,5.0
3629390245,Trial Islands,8.0,48.398617,-123.30493,2020-07-29,2020.0,7.0
130016729,Squamish River Estuary,65.0,49.70507,-123.17841,2007-03-14,2007.0,3.0
3177122281,Squamish Estuary Trail,125.0,49.706192,-123.1654,2020-08-24,2020.0,8.0
4370725089,Nanaimo--Buttertubs Marsh,8.0,49.170925,-123.970764,2022-03-25,2022.0,3.0
1742037947,Central Saanich--ȾIKEL (Maber Flats),89.0,48.572468,-123.43052,2016-05-28,2016.0,5.0
129975289,Maplewood 06,70.0,49.304115,-123.0064,1999-02-06,1999.0,2.0
4343132036,Boundary Bay Regional Park,2.0,49.01818,-123.04611,2022-10-27,2022.0,10.0
2104667056,Vancouver--McCleery Golf Course,70.0,49.218468,-123.16704,2018-01-10,2018.0,1.0
3653013741,Kelowna--Carney Pond,2.0,49.928032,-119.39085,2021-04-28,2021.0,4.0
4275905869,Ladner Harbour Park,2.0,49.09334,-123.09184,2022-05-06,2022.0,5.0
1397572301,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),,49.059,-122.879,2015-11-08,2015.0,11.0
4382663229,Nanaimo--Buttertubs West Marsh,2.0,49.17138,-123.979126,2022-12-27,2022.0,12.0
3575604407,Kelowna--Rotary Marsh,30.0,49.895695,-119.50002,2021-12-28,2021.0,12.0
3236838558,Victoria--Blenkinsop Lake,11.0,48.483448,-123.3605,2020-04-28,2020.0,4.0
278129632,Victoria Inner Harbor Area,,48.421143,-123.368805,2010-06-17,2010.0,6.0
3626409694,Reifel Bird Sanctuary,,49.1,-123.185,2021-04-02,2021.0,4.0
3206492874,Victoria--Cedar Hill Golf Course,,48.45391,-123.34548,2020-12-30,2020.0,12.0
1265901572,,,49.375102,-123.274037,2016-04-29T17:06:52,2016.0,4.0
4289272563,Alberni--Victoria Quay,30.0,49.256493,-124.81267,2022-01-24,2022.0,1.0
4384559452,Kelowna--Munson Pond,,49.864048,-119.46036,2022-06-04,2022.0,6.0
210599040,Trinity Western University,8.0,49.140835,-122.59611,2004-02-11,2004.0,2.0
1186178440,Vaseux Lake Bird Observatory,2.0,49.30998,-119.54459,2014-09-01,2014.0,9.0
278016572,Somenos Marsh,30.0,48.782665,-123.70004,2009-12-07,2009.0,12.0
1351595510,Brydon Lagoon--Langley,1.0,49.09851,-122.67781,2015-02-22,2015.0,2.0
3162196887,Kelowna--Robert Lake,15.0,49.93562,-119.408905,2020-06-27,2020.0,6.0
823742207,Kakati Lake,4.0,56.670284,-131.83461,2012-05-20,2012.0,5.0
4263277914,Whistler--Valley Trail to Alta Lake,12.0,50.12304,-122.97851,2022-04-06,2022.0,4.0
4363323382,Iona Island Bird Observatory,,49.220062,-123.20832,1978-03-24,1978.0,3.0
1188941385,Meadow Lake Road,3.0,51.3512,-121.58569,2014-08-29,2014.0,8.0
2157872538,Salmon Arm Bay (General),4.0,50.709747,-119.28043,2018-05-28,2018.0,5.0
4216604339,Summerland - Powell Beach,6.0,49.573853,-119.623276,2022-03-10,2022.0,3.0
1358581536,Hemer Provincial Park,1.0,49.102962,-123.835335,2015-04-08,2015.0,4.0
939817817,Deer Lake,20.0,49.23713,-122.97639,2013-02-17,2013.0,2.0
1173309878,Wilson Creek estuary,3.0,49.438385,-123.71275,2014-05-23,2014.0,5.0
2796494326,Reifel Bird Sanctuary,22.0,49.1,-123.185,2008-03-14,2008.0,3.0
1199997761,Serpentine Fen,,49.085617,-122.82616,1997-05-10,1997.0,5.0
4317365769,Victoria--Cuthbert Holmes Park (Colquitz Creek),23.0,48.45677,-123.40099,2022-03-04,2022.0,3.0
3235380537,Blackburn Sewage Ponds,2.0,53.929043,-122.65291,2020-04-13,2020.0,4.0
2773781061,Cranbrook--17th Ave. N. Yard list,2.0,49.51447,-115.75805,2019-04-03,2019.0,4.0
1721369564,Coquitlam—DeBoville Slough,26.0,49.28285,-122.72233,2016-03-15,2016.0,3.0
3636886579,Victoria--Ogden Point Breakwater,4.0,48.41489,-123.38494,2006-07-21,2006.0,7.0
3241165015,Surrey--Fraser Glen Pond,7.0,49.192387,-122.77369,2020-06-10,2020.0,6.0
4253334479,Brydon Lagoon--Langley,6.0,49.09851,-122.67781,2022-03-26,2022.0,3.0
167210825,Stanley Park--seawall,4.0,49.3087,-123.13614,1994-03-23,1994.0,3.0
3505156325,St. Mary's Spring Farm,14.0,53.448154,-131.92258,2021-01-21,2021.0,1.0
278054474,North Vancouver--Maplewood Conservation Area,8.0,49.305843,-123.00034,2009-09-12,2009.0,9.0
3663500605,Vancouver--Kitsilano Beach,,49.27385,-123.15387,2021-03-04,2021.0,3.0
2789289236,"Pendray Farm (Private Property), North Saanich",54.0,48.640823,-123.44768,2019-09-03,2019.0,9.0
3180177014,Oak Bay--Cattle Point,15.0,48.43874,-123.29416,2020-09-20,2020.0,9.0
4372928554,Albert Head Lagoon Regional Park,25.0,48.395275,-123.48901,2022-07-21,2022.0,7.0
1729669789,Salmon Arm Bay (General),7.0,50.709747,-119.28043,2016-04-21,2016.0,4.0
1772818684,"Lannan Flats, end of Seabroom Rd",16.0,48.383167,-123.68687,2016-11-12,2016.0,11.0
2091357304,Nanaimo--Westwood Lake,150.0,49.162407,-123.997086,2017-10-29,2017.0,10.0
2765088091,Esquimalt Lagoon,175.0,48.4294,-123.45837,2019-07-05,2019.0,7.0
3250631867,Kelowna--Maude-Roxby Sanctuary,2.0,49.870506,-119.49701,2020-05-02,2020.0,5.0
3203268982,Reifel Bird Sanctuary,45.0,49.1,-123.185,2020-12-05,2020.0,12.0
1195243521,Squamish River Estuary,6.0,49.70507,-123.17841,2014-11-10,2014.0,11.0
2675799634,Nanaimo--Neck Point Park,5.0,49.235535,-123.96475,2019-05-04,2019.0,5.0
2745630386,Colony Farm,4.0,49.23429,-122.79964,2019-04-08,2019.0,4.0
1737394704,Iona Island (General),15.0,49.22133,-123.2111,2016-05-14,2016.0,5.0
1165544270,Burgoyne Bay Provincial Park,2.0,48.790226,-123.515724,2014-04-21,2014.0,4.0
2215057637,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),6.0,49.059,-122.879,2018-11-08,2018.0,11.0
1390685905,West Kelowna--Mouth of Powers Creek,33.0,49.815502,-119.62352,2015-10-05,2015.0,10.0
2680621203,Colony Farm,5.0,49.23429,-122.79964,2019-04-16,2019.0,4.0
4280758198,Cheam Lake Wetlands Regional Park,6.0,49.195557,-121.7525,2022-05-13,2022.0,5.0
4323177469,Vancouver--Queen Elizabeth Park,15.0,49.241943,-123.112206,2022-09-17,2022.0,9.0
4201104734,"Elizabeth Lake, Cranbrook",2.0,49.498783,-115.79311,2022-02-21,2022.0,2.0
4228626651,Abbotsford--Fishtrap Creek Park,23.0,49.056416,-122.34872,2022-03-24,2022.0,3.0
4199018523,Esquimalt Lagoon,300.0,48.4294,-123.45837,2022-07-01,2022.0,7.0
3626819842,"Mill Lake, Abbotsford",34.0,49.044846,-122.31027,2020-10-04,2020.0,10.0
4076245160,,,48.439007,-123.427704,2023-03-21T10:50:04,2023.0,3.0
579839896,Vaseux Lake Bird Observatory,2.0,49.30998,-119.54459,2007-08-08,2007.0,8.0
4389971502,Heather Road,,49.883083,-125.212036,2022-04-21,2022.0,4.0
4259309013,Castlegar--Selkirk College Trails,32.0,49.30996,-117.64791,2022-04-01,2022.0,4.0
3230173639,Colony Farm,1.0,49.23429,-122.79964,2020-04-07,2020.0,4.0
2156070696,"48761–48845 Camp River Rd, Chilliwack CA-BC (49.1994,-121.8724)",2.0,49.199394,-121.872375,2018-04-28,2018.0,4.0
4257811372,Victoria--McMicking Point,7.0,48.409428,-123.30334,2022-10-11,2022.0,10.0
2057316727,CA-British Columbia-Burnaby-2636 Central Valley Greenway to Burnaby Lake,75.0,49.260727,-122.98193,2017-05-25,2017.0,5.0
3680478288,Kelowna--mouth of Mission Creek,2.0,49.842785,-119.493,2021-04-07,2021.0,4.0
4245865295,Bazan Bay Rd beach,15.0,48.624565,-123.40724,2022-06-13,2022.0,6.0
3522965009,Osoyoos--Road 22--dykes south of bridge,,49.08337,-119.527214,2021-04-03,2021.0,4.0
3555752774,Gooch's Pond,1.0,50.794975,-119.36178,2021-05-08,2021.0,5.0
4257955066,Esquimalt Lagoon,,48.4294,-123.45837,2022-03-15,2022.0,3.0
1166730273,Blackie Spit (Incl. Dunsmuir Farm & Nicomekl estuary),2.0,49.059,-122.879,2014-04-27,2014.0,4.0
4308079934,"Swan Lake Nature Sanctuary, Victoria",9.0,48.464558,-123.3738,2022-12-17,2022.0,12.0
4215783849,Lake Country--Pebble Beach,2.0,50.05,-119.44916,2022-02-21,2022.0,2.0
4184177531,"Uplands Park ,Dorset Rd entrance",7.0,48.440533,-123.30235,2022-01-13,2022.0,1.0
3596084589,Home to Elizabeth Lake,7.0,49.496574,-115.78385,2021-03-15,2021.0,3.0
2792450250,Esquimalt Lagoon,52.0,48.4294,-123.45837,2019-08-13,2019.0,8.0
1766484381,Invermere--Grizzly Ridge Heights,20.0,50.47663,-116.025856,2016-10-05,2016.0,10.0
4310450455,Carvolth Greenspace,6.0,49.160866,-122.66143,2022-04-20,2022.0,4.0
4195380050,Victoria--Blenkinsop Lake,145.0,48.483448,-123.3605,2022-02-27,2022.0,2.0
2153116615,Revelstoke--Airport Marsh and Machete Island,40.0,50.96902,-118.192375,2018-04-02,2018.0,4.0
3603083947,Iona Island (General),2.0,49.22133,-123.2111,2021-04-08,2021.0,4.0
4206141412,"50 Comox Road, Nanaimo, British Columbia, CA (49.171, -123.939)",2.0,49.171135,-123.93852,2022-03-26,2022.0,3.0
2773033589,Sooke--Possession Point,4.0,48.3606,-123.727486,2019-10-26,2019.0,10.0
2776922522,North Van--Waterfront Park,15.0,49.31182,-123.085884,2019-08-20,2019.0,8.0
1743017689,Salmon Arm Bay (General),80.0,50.709747,-119.28043,2016-06-01,2016.0,6.0
1189553580,Victoria--Blenkinsop Lake,8.0,48.483448,-123.3605,2014-09-29,2014.0,9.0
272541758,"West Fernie, BC",3.0,49.50141,-115.07509,2010-04-11,2010.0,4.0
3210694878,Denman Island--Fillongley Provincial Park,11.0,49.54453,-124.75884,2017-09-03,2017.0,9.0
2794315336,3415 Kelsey Road,15.0,49.533787,-124.81653,2019-09-15,2019.0,9.0
2059161758,Kelowna--Robert Lake,2.0,49.93562,-119.408905,2017-04-28,2017.0,4.0
964984760,North Vancouver--Maplewood Conservation Area,20.0,49.305843,-123.00034,2013-09-10,2013.0,9.0
3565087264,"Gowlland Tod Provincial Park, Central Saanich CA-BC 48.55930, -123.45548",7.0,48.5593,-123.45548,2021-07-01,2021.0,7.0
4369037841,Roberts Creek Jetty,3.0,49.41773,-123.64203,2022-11-02,2022.0,11.0
1360744946,Sechelt Golf Course,2.0,49.489803,-123.78296,2015-04-18,2015.0,4.0
938699567,British Columbia--Victoria - nearshore whale watching,25.0,48.40915,-123.40599,2005-08-21,2005.0,8.0
3245276527,Sidney Spit--Lagoon,1.0,48.62416,-123.32784,2020-08-31,2020.0,8.0
3299861457,Bose Forest Park--Surrey,6.0,49.11599,-122.76926,2020-12-27,2020.0,12.0
1349585278,Port Hardy--Quatse River Estuary & inner harbour,2.0,50.70602,-127.480354,2015-02-12,2015.0,2.0
2233447485,Rocky Point Bird Observatory (restricted access),3.0,48.3198,-123.54715,2005-10-10,2005.0,10.0
3548996703,1st Street Sointula,4.0,50.623768,-127.016655,2021-03-31,2021.0,3.0
2720949042,Madrona Farm,183.0,48.487194,-123.351845,2019-12-14,2019.0,12.0
3586589542,Robson--Evin Road,20.0,49.340427,-117.71743,2021-12-13,2021.0,12.0
3539429312,Kelowna--Casorso Rd,100.0,49.849957,-119.47344,2021-11-05,2021.0,11.0
4327687635,Stanley Park--Lost Lagoon,3.0,49.29563,-123.140305,2022-04-29,2022.0,4.0
1396807042,230 Goward Rd,,48.518906,-123.43045,2015-11-11,2015.0,11.0
4237156391,Abbotsford--Maclure Park,40.0,49.06098,-122.344666,2022-10-16,2022.0,10.0
3270990444,Richmond--Gilbert Beach,7.0,49.11444,-123.15259,2020-01-25,2020.0,1.0
3227665683,Creston--dry Goat River bed,15.0,49.0787,-116.521904,2020-04-20,2020.0,4.0
2182834469,Iona Island (General),5.0,49.22133,-123.2111,2016-08-24,2016.0,8.0
4516447196,,,48.428273,-123.397728,2024-01-26T09:02,2024.0,1.0
2085976251,Parksville--255 Hirst Ave.,21.0,49.319542,-124.319016,2017-08-10,2017.0,8.0
3218517286,Kelowna--Maude-Roxby Sanctuary,2.0,49.870506,-119.49701,2020-01-22,2020.0,1.0
1371737970,Swan Lake - south end,18.0,50.30864,-119.26483,2015-05-29,2015.0,5.0
3526602280,Great Blue Heron Nature Reserve,2.0,49.09632,-122.04541,2021-05-10,2021.0,5.0
2682697215,Cheam Lake Wetlands Regional Park,13.0,49.195557,-121.7525,2019-06-08,2019.0,6.0
1195844485,Lillooet--Seton Lake,35.0,50.668766,-121.98866,2014-11-14,2014.0,11.0
4364841791,Beacon Hill Park,1.0,48.41042,-123.36465,2022-04-07,2022.0,4.0
4311440754,Ladner Harbour Park,140.0,49.09334,-123.09184,2022-10-17,2022.0,10.0
2677832578,Rithet's Bog,1.0,48.4915,-123.37905,2019-04-12,2019.0,4.0
3175901857,Central Saanich--ȾIKEL (Maber Flats),239.0,48.572468,-123.43052,2020-08-07,2020.0,8.0
4377930880,"Auto selected 49.46708, -124.74032",47.0,49.46708,-124.74032,2022-07-11,2022.0,7.0
3553501941,Iona Island (General),30.0,49.22133,-123.2111,2021-08-19,2021.0,8.0
277755531,Vernon--Swan Lake,4.0,50.317257,-119.25786,2008-05-03,2008.0,5.0
2717644834,Stanley Park--Lost Lagoon,2.0,49.29563,-123.140305,2019-10-31,2019.0,10.0
2790509206,Deep Bay,12.0,49.466953,-124.7307,2019-11-24,2019.0,11.0
2794421222,PFW-c56537-V2A8Z6,17.0,49.47972,-119.58539,2019-10-26,2019.0,10.0
2752614394,Summit Creek To Leach Lake Via Dike,20.0,49.142162,-116.63444,2019-05-12,2019.0,5.0
4200966257,"Auto selected 50.45102, -116.01499",1.0,50.451023,-116.01499,2022-05-10,2022.0,5.0
1367592699,Saanich--Panama Flats,53.0,48.476334,-123.4029,2015-05-12,2015.0,5.0
823886174,Iona Island (General),7.0,49.22133,-123.2111,2012-04-07,2012.0,4.0
3173507973,Ashcroft--Hwy 1 sage flats south of Ashcroft Manor,100.0,50.683735,-121.3464,2020-08-22,2020.0,8.0
2790930209,Reifel Bird Sanctuary,26.0,49.1,-123.185,2019-11-11,2019.0,11.0
4075584198,,,48.4315,-123.451706,2023-03-21T14:16:40,2023.0,3.0
3568971735,Reade Lake,150.0,49.626114,-115.84903,2021-05-23,2021.0,5.0
3202105032,Saanich--Panama Flats,500.0,48.476334,-123.4029,2020-10-18,2020.0,10.0
2655598380,Island View Beach,35.0,48.5751,-123.36811,2019-01-09,2019.0,1.0
4283136378,Portland Island,8.0,48.723587,-123.382645,2022-05-01,2022.0,5.0
1388638592,Reifel Bird Sanctuary,52.0,49.1,-123.185,2015-09-23,2015.0,9.0
1198709851,Central Saanich--ȾIKEL (Maber Flats),,48.572468,-123.43052,2014-12-07,2014.0,12.0
129988357,Vaseux Lake Bird Observatory,,49.30998,-119.54459,2004-07-10,2004.0,7.0
3272144478,Stanley Park--seawall,43.0,49.3087,-123.13614,2017-12-10,2017.0,12.0
3206437167,"Swan Lake Christmas Hill Nature Sanctuary, Victoria CA-BC 48.46592, -123.37425",20.0,48.465916,-123.37425,2020-12-01,2020.0,12.0
3247105594,Ladysmith--Transfer Beach Park,7.0,48.991543,-123.8085,2020-05-27,2020.0,5.0
2145459422,Kootenay Lake--north end back channel,12.0,50.176018,-116.9595,2018-03-10,2018.0,3.0
3590241512,Home,,49.414814,-115.45659,2021-04-21,2021.0,4.0
210617124,Westbank - Hitchner Road,26.0,49.82766,-119.593216,2009-01-02,2009.0,1.0
1732044959,Vancouver--False Creek,2.0,49.26999,-123.12404,2016-04-27,2016.0,4.0
4214729361,Wardner--Ha Ha Creek Rd,8.0,49.434647,-115.493454,2022-03-15,2022.0,3.0
2744850108,1st Street Sointula,2.0,50.623768,-127.016655,2019-04-28,2019.0,4.0
1165978249,Grand Forks,10.0,49.033146,-118.43384,2014-04-23,2014.0,4.0
2132679112,Kelowna--Capital News Centre/Thomson Brook Pond,6.0,49.83433,-119.482,2018-04-12,2018.0,4.0
2152505299,Kamloops--Inks Lake Road area,,50.61716,-120.444405,2018-03-31,2018.0,3.0
953625621,Pitt Meadows--Grant Narrows,2.0,49.348415,-122.619095,2013-05-18,2013.0,5.0
1384420012,Tatlayoko Lake Bird Observatory,12.0,51.653282,-124.40461,2014-09-18,2014.0,9.0
3250651758,Metchosin--Pedder Bay,3.0,48.348892,-123.575935,2020-07-30,2020.0,7.0
3297485770,Pender Island - Port Washington,11.0,48.81285,-123.32065,2020-10-17,2020.0,10.0
3201237723,Puckle and Lamont Roads,120.0,48.577755,-123.389725,2020-11-27,2020.0,11.0
4512192051,,,49.272737,-123.195975,2024-01-11T10:04,2024.0,1.0
1156270533,Kootenay Lake - south end,16.0,49.2944,-116.66949,2014-02-15,2014.0,2.0
3576625070,Semiahmoo Fish and Game Club,1.0,49.024586,-122.70715,2021-07-29,2021.0,7.0
2040946262,Blaeberry--Holmes-Deakin,2.0,51.445328,-117.01609,2017-03-29,2017.0,3.0
129987137,Vaseux Lake Bird Observatory,45.0,49.30998,-119.54459,2005-09-06,2005.0,9.0
4278009345,Venables Valley,22.0,50.568977,-121.3455,2022-08-27,2022.0,8.0
2154034899,Pender Island - Medicine Beach,3.0,48.76117,-123.26765,2018-04-06,2018.0,4.0
4290574358,Reifel Bird Sanctuary,30.0,49.1,-123.185,2022-12-28,2022.0,12.0
3508037206,"2478–2526 Quennell Rd, Nanaimo CA-BC 49.07943, -123.84069",15.0,49.079426,-123.84069,2021-03-12,2021.0,3.0
2045819700,Pitt Meadows--Connecting Road Area,3.0,49.25677,-122.66161,2017-03-09,2017.0,3.0
1772473024,1974 Hovey Road,,48.587536,-123.41676,2000-02-20,2000.0,2.0
824182780,Osoyoos--Road 22 and dykes (general),20.0,49.089268,-119.535194,2012-09-02,2012.0,9.0
4380190156,Vancouver--English Bay Beach,70.0,49.28576,-123.1426,2022-09-30,2022.0,9.0
3513100431,"1885 Central Road, Hornby Island, British Columbia, CA (49.541, -124.69)",12.0,49.5409,-124.69013,2021-01-04,2021.0,1.0
4374622711,Creston--Channel Road,30.0,49.197857,-116.588974,2022-05-14,2022.0,5.0
